GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,SEASON_PLAYER_ID,SEASON_SEASON_ID,SEASON_LEAGUE_ID,SEASON_TEAM_ID,SEASON_TEAM_ABBREVIATION,SEASON_PLAYER_AGE,SEASON_GP,SEASON_GS,SEASON_MIN,SEASON_FGM,SEASON_FGA,SEASON_FG_PCT,SEASON_FG3M,SEASON_FG3A,SEASON_FG3_PCT,SEASON_FTM,SEASON_FTA,SEASON_FT_PCT,SEASON_OREB,SEASON_DREB,SEASON_REB,SEASON_AST,SEASON_STL,SEASON_BLK,SEASON_TOV,SEASON_PF,SEASON_PTS,RECENT_Player_ID,RECENT_MIN,RECENT_FGM,RECENT_FGA,RECENT_FG_PCT,RECENT_FG3M,RECENT_FG3A,RECENT_FG3_PCT,RECENT_FTM,RECENT_FTA,RECENT_FT_PCT,RECENT_OREB,RECENT_DREB,RECENT_REB,RECENT_AST,RECENT_STL,RECENT_BLK,RECENT_TOV,RECENT_PF,RECENT_PTS,RECENT_PLUS_MINUS,RECENT_VIDEO_AVAILABLE,TEAM_GROUP_SET,TEAM_GROUP_VALUE,TEAM_SEASON_YEAR,TEAM_GP,TEAM_W,TEAM_L,TEAM_W_PCT,TEAM_MIN,TEAM_FGM,TEAM_FGA,TEAM_FG_PCT,TEAM_FG3M,TEAM_FG3A,TEAM_FG3_PCT,TEAM_FTM,TEAM_FTA,TEAM_FT_PCT,TEAM_OREB,TEAM_DREB,TEAM_REB,TEAM_AST,TEAM_TOV,TEAM_STL,TEAM_BLK,TEAM_BLKA,TEAM_PF,TEAM_PFD,TEAM_PTS,TEAM_PLUS_MINUS,TEAM_GP_RANK,TEAM_W_RANK,TEAM_L_RANK,TEAM_W_PCT_RANK,TEAM_MIN_RANK,TEAM_FGM_RANK,TEAM_FGA_RANK,TEAM_FG_PCT_RANK,TEAM_FG3M_RANK,TEAM_FG3A_RANK,TEAM_FG3_PCT_RANK,TEAM_FTM_RANK,TEAM_FTA_RANK,TEAM_FT_PCT_RANK,TEAM_OREB_RANK,TEAM_DREB_RANK,TEAM_REB_RANK,TEAM_AST_RANK,TEAM_TOV_RANK,TEAM_STL_RANK,TEAM_BLK_RANK,TEAM_BLKA_RANK,TEAM_PF_RANK,TEAM_PFD_RANK,TEAM_PTS_RANK,TEAM_PLUS_MINUS_RANK,OPPONENT_GROUP_SET,OPPONENT_GROUP_VALUE,OPPONENT_SEASON_YEAR,OPPONENT_GP,OPPONENT_W,OPPONENT_L,OPPONENT_W_PCT,OPPONENT_MIN,OPPONENT_FGM,OPPONENT_FGA,OPPONENT_FG_PCT,OPPONENT_FG3M,OPPONENT_FG3A,OPPONENT_FG3_PCT,OPPONENT_FTM,OPPONENT_FTA,OPPONENT_FT_PCT,OPPONENT_OREB,OPPONENT_DREB,OPPONENT_REB,OPPONENT_AST,OPPONENT_TOV,OPPONENT_STL,OPPONENT_BLK,OPPONENT_BLKA,OPPONENT_PF,OPPONENT_PFD,OPPONENT_PTS,OPPONENT_PLUS_MINUS,OPPONENT_GP_RANK,OPPONENT_W_RANK,OPPONENT_L_RANK,OPPONENT_W_PCT_RANK,OPPONENT_MIN_RANK,OPPONENT_FGM_RANK,OPPONENT_FGA_RANK,OPPONENT_FG_PCT_RANK,OPPONENT_FG3M_RANK,OPPONENT_FG3A_RANK,OPPONENT_FG3_PCT_RANK,OPPONENT_FTM_RANK,OPPONENT_FTA_RANK,OPPONENT_FT_PCT_RANK,OPPONENT_OREB_RANK,OPPONENT_DREB_RANK,OPPONENT_REB_RANK,OPPONENT_AST_RANK,OPPONENT_TOV_RANK,OPPONENT_STL_RANK,OPPONENT_BLK_RANK,OPPONENT_BLKA_RANK,OPPONENT_PF_RANK,OPPONENT_PFD_RANK,OPPONENT_PTS_RANK,OPPONENT_PLUS_MINUS_RANK,AGAINT_OPP_Player_ID,AGAINT_OPP_MIN,AGAINT_OPP_FGM,AGAINT_OPP_FGA,AGAINT_OPP_FG_PCT,AGAINT_OPP_FG3M,AGAINT_OPP_FG3A,AGAINT_OPP_FG3_PCT,AGAINT_OPP_FTM,AGAINT_OPP_FTA,AGAINT_OPP_FT_PCT,AGAINT_OPP_OREB,AGAINT_OPP_DREB,AGAINT_OPP_REB,AGAINT_OPP_AST,AGAINT_OPP_STL,AGAINT_OPP_BLK,AGAINT_OPP_TOV,AGAINT_OPP_PF,AGAINT_OPP_PTS,AGAINT_OPP_PLUS_MINUS,AGAINT_OPP_VIDEO_AVAILABLE,RECENT_SEASON_ID,RECENT_Game_ID,RECENT_GAME_DATE,RECENT_MATCHUP,RECENT_WL
0022300892,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,201949.0,2023-24,00,1610612754.0,IND,37.0,9.0,0.0,47.0,3.0,10.0,0.3,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,8.0,5.0,1.0,5.0,9.0,8.0,201949.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5,1.0,0.5,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612754,IND,Indiana,1631131,Oscar Tshiebwe,Oscar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,1631131.0,2023-24,00,1610612754.0,IND,24.0,8.0,0.0,42.0,10.0,20.0,0.5,0.0,0.0,0.0,6.0,8.0,0.75,8.0,8.0,16.0,2.0,2.0,1.0,0.0,3.0,26.0,1631131.0,4.0,1.0,2.0,0.6665,0.0,0.0,0.0,0.5,1.0,0.25,1.0,1.0,2.0,0.0,0.0,0.5,0.0,1.0,2.5,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,1630182,Josh Green,Josh,F,,25.000000:34,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,6.0,-9.0,1630182.0,2023-24,00,1610612742.0,DAL,23.0,57.0,33.0,1505.0,179.0,374.0,0.479,72.0,187.0,0.385,39.0,57.0,0.684,40.0,144.0,184.0,130.0,47.0,9.0,60.0,107.0,469.0,1630182.0,24.0,2.0,5.5,0.35,0.5,2.0,0.25,0.0,0.0,0.0,1.5,3.0,4.5,1.5,0.5,0.0,1.0,1.5,4.5,-11.5,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,37.000000:04,7.0,12.0,0.583,4.0,8.0,0.5,2.0,2.0,1.0,1.0,6.0,7.0,3.0,1.0,1.0,0.0,1.0,20.0,-10.0,1629023.0,2023-24,00,1610612766.0,CHA,25.0,44.0,17.0,1286.0,227.0,509.0,0.446,79.0,244.0,0.324,67.0,94.0,0.713,53.0,179.0,232.0,97.0,38.0,32.0,66.0,112.0,600.0,1629023.0,35.0,5.0,13.0,0.369,2.0,8.0,0.238,3.0,3.0,0.5,2.0,3.5,5.5,1.0,0.5,0.5,1.0,2.0,15.0,-9.0,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,C,,15.000000:30,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,-8.0,1641726.0,2023-24,00,1610612742.0,DAL,20.0,55.0,42.0,1294.0,221.0,296.0,0.747,0.0,2.0,0.0,41.0,81.0,0.506,135.0,243.0,378.0,60.0,36.0,77.0,50.0,144.0,483.0,1641726.0,20.5,4.5,5.0,0.8335,0.0,0.0,0.0,0.5,1.0,0.25,2.0,1.5,3.5,0.5,1.0,1.0,0.5,2.5,9.5,-11.0,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,36.000000:22,8.0,19.0,0.421,3.0,9.0,0.333,4.0,4.0,1.0,2.0,5.0,7.0,3.0,0.0,0.0,0.0,3.0,23.0,-20.0,202681.0,2023-24,00,1610612742.0,DAL,32.0,58.0,58.0,2030.0,562.0,1131.0,0.497,173.0,421.0,0.411,190.0,210.0,0.905,44.0,246.0,290.0,299.0,74.0,28.0,106.0,112.0,1487.0,202681.0,37.5,9.5,21.5,0.4455,3.0,8.0,0.34950000000000003,1.5,1.5,0.5,1.0,3.5,4.5,3.0,0.5,0.0,2.5,0.5,23.5,-11.5,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,42.000000:48,15.0,30.0,0.5,4.0,13.0,0.308,5.0,6.0,0.833,0.0,10.0,10.0,11.0,0.0,0.0,5.0,4.0,39.0,-18.0,1629029.0,2023-24,00,1610612742.0,DAL,25.0,70.0,70.0,2624.0,804.0,1652.0,0.487,284.0,744.0,0.382,478.0,608.0,0.786,59.0,588.0,647.0,686.0,99.0,38.0,282.0,149.0,2370.0,1629029.0,38.5,14.0,26.0,0.5395000000000001,3.5,9.5,0.36650000000000005,6.0,7.0,0.875,2.5,9.0,11.5,10.5,0.5,0.0,4.5,2.5,37.5,-5.5,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,,,21.000000:03,7.0,7.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,3.0,7.0,10.0,2.0,1.0,3.0,0.0,2.0,16.0,-6.0,1629655.0,2023-24,00,1610612764.0,WAS,25.0,45.0,45.0,1192.0,203.0,294.0,0.69,0.0,0.0,0.0,84.0,119.0,0.706,131.0,230.0,361.0,69.0,44.0,97.0,46.0,147.0,490.0,1629655.0,9.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,3.0,0.0,1.0,0.5,0.0,1.5,0.0,-6.5,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,,,12.000000:58,2.0,8.0,0.25,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,-5.0,203501.0,2023-24,00,1610612742.0,DAL,32.0,79.0,12.0,2120.0,392.0,976.0,0.402,211.0,597.0,0.353,144.0,169.0,0.852,22.0,232.0,254.0,139.0,42.0,6.0,69.0,106.0,1139.0,203501.0,17.5,2.0,7.0,0.3125,1.0,5.0,0.25,1.0,1.0,0.5,0.0,2.5,2.5,0.5,0.0,0.0,0.5,0.5,6.0,-13.5,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,1627884,Derrick Jones Jr.,Derrick,,,11.000000:40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,-9.0,1627884.0,2023-24,00,1610612742.0,DAL,27.0,76.0,66.0,1783.0,239.0,495.0,0.483,82.0,239.0,0.343,97.0,136.0,0.713,82.0,168.0,250.0,75.0,53.0,51.0,65.0,121.0,657.0,1627884.0,16.5,3.5,5.0,0.389,2.5,2.5,0.5,1.5,3.0,0.5,1.5,2.0,3.5,0.5,0.5,0.5,0.5,0.5,11.0,-4.5,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,15.000000:26,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-8.0,1628467.0,2023-24,00,1610612742.0,DAL,32.0,43.0,7.0,871.0,63.0,146.0,0.432,32.0,92.0,0.348,33.0,47.0,0.702,30.0,113.0,143.0,68.0,17.0,30.0,28.0,79.0,191.0,1628467.0,23.0,0.0,1.5,0.0,0.0,1.5,0.0,1.5,2.0,0.75,0.0,3.5,3.5,2.0,0.0,0.0,0.5,2.5,1.5,1.5,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,203957,Danté Exum,Danté,,,15.000000:32,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,5.0,203957.0,2023-24,00,1610612742.0,DAL,28.0,55.0,17.0,1088.0,161.0,302.0,0.533,53.0,108.0,0.491,53.0,68.0,0.779,25.0,124.0,149.0,157.0,22.0,5.0,49.0,85.0,428.0,203957.0,11.5,0.5,2.5,0.1,0.0,0.5,0.0,1.5,2.0,0.75,0.0,1.0,1.0,0.5,0.0,0.0,0.5,0.5,2.5,-2.5,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,1630639,A.J. Lawson,A.J.,,,2.000000:01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1630639.0,2023-24,00,1610612742.0,DAL,23.0,42.0,0.0,311.0,54.0,121.0,0.446,13.0,50.0,0.26,15.0,23.0,0.652,14.0,36.0,50.0,20.0,10.0,3.0,14.0,22.0,136.0,1630639.0,3.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,-1.5,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300892,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,2.000000:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,203939.0,2023-24,00,1610612742.0,DAL,32.0,63.0,9.0,836.0,72.0,106.0,0.679,1.0,3.0,0.333,63.0,89.0,0.708,97.0,117.0,214.0,84.0,26.0,20.0,32.0,113.0,208.0,203939.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,-3.0,1.0,Overall,2023-24,2023-24,82.0,50.0,32.0,0.61,3941.0,3535.0,7352.0,0.481,1197.0,3242.0,0.369,1397.0,1842.0,0.758,797.0,2724.0,3521.0,2106.0,1027.0,563.0,406.0,331.0,1500.0,1667.0,9664.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3941.0,3855.0,7599.0,0.507,1082.0,2891.0,0.374,1318.0,1685.0,0.782,827.0,2578.0,3405.0,2522.0,1059.0,631.0,481.0,440.0,1756.0,1501.0,10110.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
